Unnamed: 0,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,month,day,day_of_week,type_organic,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_West,region_WestTexNewMexico
0.6153846153846154,0.576271186440678,0.01018472616163098,7.826746465756755e-05,0.0006466484274978728,0.0,0.07121660973479262,0.08193268264082004,0.0,0.0,0.0,0.3636363636363637,0.5333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6346153846153847,0.6384180790960452,0.011149475160009829,8.71199786134504e-06,0.0016455327514260831,0.0,0.07335303964380359,0.08439058444731162,0.0,0.0,0.0,0.3636363636363637,0.30000000000000004,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6538461538461539,0.6327683615819211,0.013456115301182453,4.334921516491847e-05,0.000727300572007623,0.0,0.0940608616190151,0.10821434427519223,0.0,0.0,0.0,0.3636363636363637,0.0666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6730769230769231,0.5932203389830509,0.01030057361329835,1.728347962815226e-05,0.00032604362944669196,0.0,0.07395840943944988,0.08508704516808635,0.0,0.0,0.0,0.27272727272727276,0.8333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6923076923076923,0.6271186440677967,0.004991034836196296,2.430928435504342e-05,0.0004137090039138117,0.0,0.03603677855450506,0.04145928810286087,0.0,0.0,0.0,0.27272727272727276,0.6000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.7115384615384616,0.559322033898305,0.008463039100199065,0.0,0.00034286106863018023,0.0,0.06100342383047919,0.07018270293010383,0.0,0.0,0.0,0.27272727272727276,0.36666666666666675,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.7307692307692308,0.5875706214689266,0.008195926517808306,1.728347962815226e-05,0.0007478393168827768,0.0,0.05699437855479299,0.06557041043978885,0.0,0.0,0.0,0.27272727272727276,0.13333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.75,0.6214689265536724,0.003415305357041336,0.0,0.0009063526266335281,0.0,0.02257107966371384,0.025967384769290138,0.0,0.0,0.0,0.18181818181818182,0.9333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.7692307692307693,0.5875706214689266,0.0037053322591671834,0.0,0.0013834669544476401,0.0,0.022216927535939783,0.02555994282562644,0.0,0.0,0.0,0.18181818181818182,0.7000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.7884615384615385,0.5367231638418078,0.003888340612329824,0.0,0.0009615281398695684,0.0,0.025629600783453613,0.029486126270564638,0.0,0.0,0.0,0.18181818181818182,0.4666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8076923076923077,0.49717514124293793,0.009186039473666753,1.7353737675421173e-05,0.0011661283893401766,0.0,0.0618729680791602,0.07118308884056267,0.0,0.0,0.0,0.18181818181818182,0.2333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.826923076923077,0.4915254237288137,0.010330632709788255,0.0,0.0007074774628424049,0.0,0.07234061084763649,0.0832258139315332,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8461538461538463,0.4802259887005651,0.009401250356345743,2.606573553676621e-05,0.00036175385137248193,0.0,0.06739147882627364,0.07753197839563937,0.0,0.0,0.0,0.09090909090909093,0.7000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8653846153846154,0.5649717514124294,0.002431979939099965,0.0,0.0003409288522133539,0.0,0.018479974748665366,0.021260684999345775,0.0,0.0,0.0,0.09090909090909093,0.4666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8846153846153847,0.5254237288135593,0.0061202157681752665,0.0,0.0008200469600152861,0.0,0.042081118832795215,0.04841312956819435,0.0,0.0,0.0,0.09090909090909093,0.2333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9038461538461539,0.5254237288135593,0.006126799169613633,2.6135993584035122e-05,0.0007981485072912545,0.0,0.042103793206829526,0.04843921579019721,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9230769230769231,0.5932203389830509,0.0038810937673356533,8.71199786134504e-06,0.0009371249621607618,0.0,0.025656594085875416,0.029517181296758517,0.0,0.0,0.0,0.0,0.8000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9423076923076924,0.6327683615819211,0.002772377517347263,0.0,0.0010839018462685682,0.0,0.017143986234135586,0.0197236682362567,0.0,0.0,0.0,0.0,0.5666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9615384615384616,0.5310734463276836,0.0034580209152112,8.71199786134504e-06,0.0013991393764952315,0.0,0.020349350919049967,0.0234113490800259,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9807692307692308,0.5649717514124294,0.0025967691115378246,0.0,0.0007350294376749282,0.0,0.017660098176440465,0.020317440337083676,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.0,0.5141242937853107,0.010601215612317067,0.006145822684848044,0.00012552250352271678,0.0,0.04569246278613351,0.050378291625743046,0.010048952537322511,0.0,0.0,1.0,0.8666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.019230769230769232,0.6045197740112995,0.010177122077799066,0.008530029518918559,8.093839879372446e-05,0.0,0.03071225967412966,0.03533358066936418,0.0,0.0,0.0,1.0,0.6333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.038461538461538464,0.5875706214689266,0.008983995393864496,0.006658495655769292,0.00018026863533279568,0.0,0.03138565259187891,0.036108300056147485,0.0,0.0,0.0,1.0,0.40000000000000013,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.057692307692307696,0.5875706214689266,0.008446453011303957,0.006462967510219911,0.00011736425642945013,0.0,0.028912706179342787,0.033263245589772214,0.0,0.0,0.0,1.0,0.1666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.07692307692307693,0.5706214689265536,0.008171787379200964,0.0055609244413343546,6.333376032930693e-05,0.0,0.031868292839180745,0.036663563924494054,0.0,0.0,0.0,0.9090909090909093,0.9333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.09615384615384616,0.5988700564971752,0.009692246906745456,0.007821758144400661,0.0004537846036702093,0.0,0.029045873137957014,0.03300238336974362,0.0019003314177992643,0.0,0.0,0.9090909090909093,0.7000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.11538461538461539,0.5819209039548023,0.013895978378680724,0.010223740264430212,0.0003183863273503803,0.0,0.047068401388247555,0.05401297189147469,0.000632810362127155,0.0,0.0,0.9090909090909093,0.4666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.13461538461538464,0.576271186440678,0.00876669211227874,0.006119686691264009,7.292327884244492e-05,0.0,0.033153174034458575,0.03814178317132271,0.0,0.0,0.0,0.9090909090909093,0.2333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.15384615384615385,0.44067796610169496,0.007437865704122343,6.084346893487746e-05,0.0,0.0,0.05518618720323114,0.06335225343551402,0.000632810362127155,0.0,0.0,0.9090909090909093,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.17307692307692307,0.4350282485875706,0.005175421110590223,1.4051609453782324e-05,0.0,0.0,0.03947032662255842,0.04540948743472233,0.0,0.0,0.0,0.8181818181818185,0.8000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.19230769230769232,0.4350282485875706,0.005500049145857249,7.025804726891162e-06,9.160137087176596e-06,0.0,0.04174964107905547,0.04803177384653351,0.0,0.0,0.0,0.8181818181818185,0.5666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.21153846153846156,0.44067796610169496,0.008411647741684068,3.407515292542213e-05,9.160137087176596e-06,0.0,0.062144700656873025,0.07149570943758106,0.0,0.0,0.0,0.8181818181818185,0.33333333333333337,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.23076923076923078,0.423728813559322,0.006727674894693647,0.00010805687669958608,0.0,0.0,0.04993580992684096,0.057449728123597346,0.0,0.0,0.0,0.8181818181818185,0.10000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.25,0.3333333333333334,0.004318405138850061,5.395818030252412e-05,0.0,0.0,0.03322191697795943,0.03822086997136312,0.0,0.0,0.0,0.7272727272727274,0.8666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2692307692307693,0.4180790960451978,0.008441502701695264,0.00019868975767648207,0.0,0.0,0.0615580462175725,0.07082078020163407,0.0,0.0,0.0,0.7272727272727274,0.6333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2884615384615385,0.4011299435028248,0.005972267855230901,6.77287575672308e-05,3.642585763572568e-05,0.0,0.04463180595630612,0.051347622510008,0.0,0.0,0.0,0.7272727272727274,0.40000000000000013,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3076923076923077,0.4350282485875706,0.008685445793752548,0.0001318040966764782,0.0,0.0,0.06362105434399618,0.0731942123368783,0.0,0.0,0.0,0.7272727272727274,0.1666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3269230769230769,0.42937853107344637,0.006098322130833724,4.067940936869983e-05,9.017009945189461e-06,0.0,0.04579719679953011,0.052688371507551755,0.0,0.0,0.0,0.6363636363636365,0.9666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.34615384615384615,0.44067796610169496,0.004663089583150248,4.932114918277595e-05,9.017009945189461e-06,0.0,0.0356311591967801,0.04099263457592084,0.0,0.0,0.0,0.6363636363636365,0.7333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3653846153846154,0.44067796610169496,0.005631257867547475,2.9859670089287436e-05,2.6764775551594116e-05,0.0,0.04246946247697022,0.048859907878370294,0.0,0.0,0.0,0.6363636363636365,0.5000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.38461538461538464,0.44067796610169496,0.005950425252009036,3.316179831092628e-05,1.7747765606404654e-05,0.0,0.04474877693346727,0.05148219429018147,0.0,0.0,0.0,0.6363636363636365,0.2666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.40384615384615385,0.44067796610169496,0.005694999483024368,5.023450379727181e-05,0.0,0.0,0.0429492234386804,0.049411859210589514,0.0,0.0,0.0,0.6363636363636365,0.03333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42307692307692313,0.4350282485875706,0.0031294122186093475,3.9836312801472884e-05,0.0,0.0,0.02490905956414095,0.028657164104696018,0.0,0.0,0.0,0.5454545454545455,0.8333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.44230769230769235,0.3954802259887006,0.0052276290150200565,0.0001318040966764782,0.0,0.0,0.039235304936139255,0.045139101673327624,0.0,0.0,0.0,0.5454545454545455,0.6000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.46153846153846156,0.5141242937853107,0.011701817437276772,0.002153549664886679,2.583444912867774e-05,0.0,0.07440685817035078,0.08560297266992067,0.0,0.0,0.0,0.5454545454545455,0.36666666666666675,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4807692307692308,0.6666666666666665,0.010328081003804392,0.007840306268879655,1.710369346746255e-05,0.0,0.0356311591967801,0.04099263457592084,0.0,0.0,0.0,0.5454545454545455,0.13333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5,0.615819209039548,0.010278731010076484,0.00930982358555621,2.5476631273709906e-05,0.0,0.027713123819717855,0.03188316022571621,0.0,0.0,0.0,0.4545454545454546,0.9000000000000002,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5192307692307693,0.6327683615819211,0.006438464538482637,0.0064289626153417575,0.0001185092735653472,0.0,0.01492009802527797,0.017165148144896954,0.0,0.0,0.0,0.4545454545454546,0.6666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5384615384615385,0.5706214689265536,0.009911744655477336,0.006563366259767185,4.2150943315211054e-05,0.0,0.039110415923601045,0.044995420418803944,0.0,0.0,0.0,0.4545454545454546,0.43333333333333346,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5576923076923077,0.559322033898305,0.011180044597696507,0.006829644258916361,6.726975673395312e-05,0.0,0.04656452640970723,0.053571162385489764,0.0,0.0,0.0,0.4545454545454546,0.20000000000000007,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.576923076923077,0.5649717514124294,0.010241833341549829,0.0066273713408291635,4.186468903123678e-05,0.0,0.041111879320503,0.04729804709432612,0.0,0.0,0.0,0.3636363636363637,1.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5961538461538461,0.5536723163841808,0.009577930478668402,0.0056479039038532675,5.030919040847771e-05,0.0,0.04140484662945431,0.047635097645283696,0.0,0.0,0.0,0.3636363636363637,0.7666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6153846153846154,0.5480225988700564,0.009348787281317524,0.006906085014344937,2.5190376989735637e-05,0.0,0.033469895449541064,0.0385061621453309,0.0,0.0,0.0,0.3636363636363637,0.5333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6346153846153847,0.5480225988700564,0.012949856833984074,0.007468711456874381,0.0001178652014264051,0.0,0.05551766495697088,0.06387149347347569,0.0,0.0,0.0,0.3636363636363637,0.30000000000000004,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6538461538461539,0.35028248587570626,0.01789174581293117,0.016456963960080784,0.00012666752065861386,0.0,0.04428125293552164,0.05094432123650348,0.0,0.0,0.0,0.3636363636363637,0.0666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6730769230769231,0.3333333333333334,0.018838275630585242,0.021293387417978118,0.00011815145571037939,0.0,0.026223813347432238,0.030169750913845904,0.0,0.0,0.0,0.27272727272727276,0.8333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6923076923076923,0.42937853107344637,0.015481812613531782,0.006375566499417385,0.00016108959830651967,0.0,0.07875637896725064,0.09060697255729444,0.0,0.0,0.0,0.27272727272727276,0.6000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7115384615384616,0.5480225988700564,0.008366380477530343,0.00626160794674721,0.0001956548030964126,0.0,0.028985768051231132,0.03334730119400365,0.0,0.0,0.0,0.27272727272727276,0.36666666666666675,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7307692307692308,0.5649717514124294,0.009767062926192316,0.006480813054226214,4.265188831216602e-05,0.0,0.0385104447884391,0.04430517070326798,0.0,0.0,0.0,0.27272727272727276,0.13333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.75,0.5706214689265536,0.010849496604546916,0.007345057293681096,5.997027249260928e-05,0.0,0.041629790816302664,0.04789388953023269,0.0,0.0,0.0,0.18181818181818182,0.9333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7692307692307693,0.5423728813559322,0.01647988689205988,0.00836471233369481,9.43207865695215e-05,0.0,0.07594115748000607,0.08736814035878078,0.0,0.0,0.0,0.18181818181818182,0.7000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7884615384615385,0.5423728813559322,0.01131497881012317,0.005988866207249295,4.265188831216602e-05,0.0,0.05194699091261477,0.05976353460854932,0.0,0.0,0.0,0.18181818181818182,0.4666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.8076923076923077,0.5254237288135593,0.013255040869654063,0.005849263467325967,4.279501545415316e-05,0.0,0.06634341887090976,0.07632621524528502,0.0,0.0,0.0,0.18181818181818182,0.2333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.826923076923077,0.5141242937853107,0.014373504636500811,0.0055303621907723775,5.1454207544374785e-05,0.0,0.07582130721725326,0.08723025604247996,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.8461538461538463,0.5423728813559322,0.013094946836226511,0.006782922657482534,5.997027249260928e-05,0.0,0.06034514716208615,0.0694253743579891,0.0,0.0,0.0,0.09090909090909093,0.7000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
